training_seed,architecture,heldout_both_correct,task_competent,transition,component_norm,next_component_norm,transported_component_norm,transport_fraction_of_next,transport_alignment_with_next,random_transport_median,transport_selectivity_over_random,transport_percentile,matched_own_history_transport,transport_selectivity_over_own_history,erase_cross_entropy_increase,random_action_loss_median,action_loss_selectivity_over_random,action_loss_percentile,matched_own_history_action_loss,action_loss_selectivity_over_own_history,erase_probability_response,random_probability_response_median,probability_response_selectivity_over_random,probability_response_percentile,exchange_cross_entropy_increase,erase_bilateral_fraction,exchange_bilateral_fraction,random_bilateral_median,reentry_state_reconstruction_error
2011,directional_relay,0.999755859375,True,6_to_7,0.6767292287368767,0.7710946549506613,0.7562528094928334,0.9807522392192206,0.9563400169169287,0.4125596327090859,0.34369317678374744,1.0,0.4767792890136203,0.27947352047921303,5.436288554228491,0.5843734131268854,4.851915141101605,1.0,1.292032473004756,4.144256081223735,0.3956743128127578,0.07436579228794647,0.3213085205248113,1.0,7.548105362317289,1.0,0.99853515625,0.997802734375,2.220446049250313e-16
2011,four_channel_crossbar,1.0,True,4_to_5,0.3746858214289589,0.48304505796594555,0.37353308241101746,0.7732882807743193,0.8648299076893291,0.289692809924536,0.08384027248648146,1.0,0.3834506869841128,-0.009917604573095318,1.5157320858757248,0.28894022491664084,1.226791860959084,1.0,2.2556060395211257,-0.7398739536454009,0.1065867100820669,0.03222841230409479,0.07435829777797211,1.0,2.0508276962616936,1.0,1.0,1.0,2.220446049250313e-16
2011,four_channel_crossbar,1.0,True,5_to_6,0.48304505796594555,0.6299234895670895,0.5613741105062564,0.8911782459359577,0.8875165490443396,0.3354678703493045,0.22590624015695193,1.0,0.3876807691369566,0.17369334136929981,3.489147811663061,0.3310213350296256,3.1581264766334356,1.0,2.169166948359503,1.3199808633035581,0.2611765446619128,0.03886188134259188,0.22231466331932093,1.0,4.803453817050143,1.0,1.0,1.0,2.220446049250313e-16
2011,four_channel_crossbar,1.0,True,6_to_7,0.6299234895670895,0.7318269024937866,0.6705083262084073,0.916211639560627,0.9409998124436068,0.40895155805017325,0.26155676815823403,1.0,0.5030186262980026,0.16748969991040463,3.8659351942361684,0.4440761266369058,3.4218590675992626,1.0,2.046927148799884,1.8190080454362842,0.33369970732594983,0.05631156391572266,0.27738814341022716,1.0,6.705893282373977,1.0,1.0,1.0,2.3592239273284576e-16
2012,independent,0.1064453125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012,independent,0.1064453125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012,independent,0.1064453125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2012,distributed,1.0,True,4_to_5,0.2678768962247937,0.3984677442854794,0.3002937233408831,0.7536211591715183,0.4867183847415091,0.2518633746162479,0.0484303487246352,1.0,0.2953174499306954,0.004976273410187693,0.06917089655603988,0.08038436021198425,-0.011213463655944375,0.140625,0.9465815905929303,-0.8774106940368904,0.018635818994814386,0.014070265837088241,0.004565553157726145,1.0,1.0367729428070207,1.0,1.0,1.0,2.220446049250313e-16
2012,distributed,1.0,True,5_to_6,0.3984677442854794,0.5053053348245968,0.39809355624230525,0.7878277326727467,0.5637940037300468,0.33565995897684076,0.06243359726546449,1.0,0.410165272375825,-0.012071716133519761,0.3023748722017518,0.13105899348923067,0.17131587871252113,1.0,0.8330077922977771,-0.5306329200960254,0.071096807351555,0.022232487899612706,0.0488643194519423,1.0,1.8275349870441133,1.0,1.0,1.0,2.498001805406602e-16
2012,distributed,1.0,True,6_to_7,0.5053053348245968,0.632635351841192,0.5119449495670448,0.8092259594363553,0.6717502514473006,0.38557137190670465,0.1263735776603402,1.0,0.510033075591986,0.0019118739750588754,1.1830460942455336,0.20334126915904738,0.9797048250864863,1.0,1.4391638535433875,-0.25611775929785385,0.13754427701108732,0.03307483276013392,0.10446944425095339,1.0,2.6439317385183307,1.0,1.0,1.0,2.220446049250313e-16
2012,central_shared,1.0,True,4_to_5,0.4107069586546609,0.5196265900869925,0.5055617950234816,0.9729328803956006,0.9200704170231371,0.3311338781419476,0.17442791688153403,1.0,0.4264595312157115,0.07910226380777013,3.1316682625262535,0.46029367672433286,2.671374585801921,1.0,2.416112448019766,0.7155558145064873,0.27873128232634853,0.052590272545525674,0.22614100978082285,1.0,6.699453290428774,1.0,1.0,1.0,2.220446049250313e-16
2012,central_shared,1.0,True,5_to_6,0.5196265900869925,0.6422852188064432,0.6160703766192162,0.9591850451798626,0.9543296103076563,0.35440725435973774,0.2616631222594784,1.0,0.3729636538635819,0.24310672275563427,3.984100460196517,0.3083898888842968,3.6757105713122202,1.0,0.925275364528119,3.058825095668398,0.39893110191647313,0.04235873994752022,0.3565723619689529,1.0,8.379549710513707,1.0,1.0,1.0,2.498001805406602e-16
2012,central_shared,1.0,True,6_to_7,0.6422852188064432,0.704496490085623,0.7095797757984856,1.0072154876346435,0.9636593440090067,0.41056654807029236,0.2990132277281933,1.0,0.4373591334855931,0.27222064231289256,4.535783267160011,0.4123503701832888,4.123432896976722,1.0,1.205666276790206,3.330116990369805,0.4369292756816474,0.05692987290057824,0.37999940278106914,1.0,8.516342995514815,1.0,1.0,1.0,2.220446049250313e-16
2012,directional_relay,1.0,True,4_to_5,0.2964713595085548,0.42974521449365133,0.3510097338433318,0.8167856720799326,0.8572040207507325,0.2624621402240162,0.08854759361931558,1.0,0.31374749522906287,0.03726223861426892,0.005288733913845852,0.10355193855278748,-0.09826320463894163,0.0,0.8694218155653223,-0.8641330816514764,0.0025312515194061778,0.017432911446236172,-0.014901659926829994,0.0,0.27703300642428774,1.0,1.0,1.0,2.220446049250313e-16
2012,directional_relay,1.0,True,5_to_6,0.42974521449365133,0.594673508271546,0.530557807816002,0.8921833584921245,0.8990150793013039,0.33156561170167287,0.19899219611432917,1.0,0.39356808913875907,0.13698971867724297,0.8358277079093579,0.18708210206706077,0.6487456058422971,1.0,0.5340947575690816,0.30173295034027625,0.14112328038527133,0.03081575962228402,0.1103075207629873,1.0,3.5827281070829047,1.0,1.0,1.0,2.220446049250313e-16
2012,directional_relay,1.0,True,6_to_7,0.594673508271546,0.7131882969739022,0.682079992915537,0.9563813593263386,0.9519841706536474,0.41243186910789453,0.26964812380764247,1.0,0.4344569690659675,0.24762302384956952,1.8538537075880772,0.29683073815295313,1.557022969435124,1.0,0.09379588582980852,1.7600578217582687,0.3408008099905538,0.049780016032618835,0.29102079395793495,1.0,7.829846342696651,1.0,1.0,1.0,2.220446049250313e-16
2012,four_channel_crossbar,1.0,True,4_to_5,0.23158881491069444,0.20790613986229534,0.2578938505600381,1.2404340282150959,0.49337886358680294,0.21373729989846596,0.04415655066157215,1.0,0.27892025164491485,-0.021026401084876745,0.11943756465264559,0.02705223884477135,0.09238532580787423,1.0,0.3739974054539601,-0.2545598408013145,0.044747824425339096,0.006770120831889625,0.03797770359344947,1.0,1.8476124503742484,1.0,0.999755859375,0.999267578125,2.220446049250313e-16
2012,four_channel_crossbar,1.0,True,5_to_6,0.20790613986229534,0.32455307815872436,0.2486095454257978,0.7660058158629265,0.5227958410394075,0.18297273979125553,0.06563680563454227,1.0,0.2446550758609452,0.003954469564852597,0.019078971839832207,0.02239577180811976,-0.003316799968287553,0.1875,0.2053853092455648,-0.1863063374057326,0.008602086004318108,0.005047751518507517,0.0035543344858105915,1.0,0.030813599886796866,1.0,0.99951171875,0.9990234375,2.220446049250313e-16
2012,four_channel_crossbar,1.0,True,6_to_7,0.32455307815872436,0.5445968425189777,0.3849825338136632,0.7069129009873899,0.6209583770918705,0.25342376737208006,0.13155876644158315,1.0,0.30728175822778947,0.07770077558587374,0.3144605828768566,0.06469575577421997,0.2497648271026366,1.0,0.8318460357055507,-0.5173854528286941,0.05962864516436608,0.012251305716351866,0.047377339448014213,1.0,0.4809052439984618,1.0,1.0,0.99951171875,2.498001805406602e-16
2013,independent,0.1064453125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2013,independent,0.1064453125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2013,independent,0.1064453125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2013,distributed,1.0,True,4_to_5,0.3549285371890516,0.4570525715931065,0.3206591021021212,0.7015803477145506,0.630568984209386,0.2959793368663425,0.024679765235778695,1.0,0.40615770240022375,-0.08549860029810258,0.6305780560008287,0.45328164193432285,0.17729641406650587,1.0,2.93257357722267,-2.3019955212218415,0.09488578583961071,0.04499059598547037,0.04989518985414034,1.0,2.4731115848684366,1.0,0.99951171875,0.99951171875,2.498001805406602e-16
2013,distributed,1.0,True,5_to_6,0.4570525715931065,0.5747039043523685,0.4012867144042498,0.6982495009433739,0.6062252891030856,0.35089198033294333,0.05039473407130646,1.0,0.48861808918899297,-0.08733137478474318,0.8084792441879787,0.25708191444268025,0.5513973297452984,1.0,2.5526145279776236,-1.7441352837896449,0.10630820773806576,0.033184761644678276,0.07312344609338749,1.0,2.327193720605317,1.0,0.99951171875,0.999755859375,2.498001805406602e-16
2013,distributed,1.0,True,6_to_7,0.5747039043523685,0.6573198320639909,0.502014984420145,0.7637301659434387,0.6631179110160199,0.4083926323702164,0.09362235204992864,1.0,0.5876573615521404,-0.0856423771319954,0.8839853181591325,0.19748690354130155,0.686498414617831,1.0,1.5571611172252031,-0.6731757990660706,0.15585312784939373,0.03489832840632852,0.12095479944306521,1.0,3.7891577364143276,1.0,0.999755859375,0.999755859375,2.220446049250313e-16
2013,central_shared,1.0,True,4_to_5,0.47349455806553814,0.6003999450004383,0.5986882901604439,0.9971491422438536,0.9776818837708523,0.3571155678912765,0.24157272226916737,1.0,0.3323278274187361,0.26636046274170777,4.291916603406183,0.7368436842756274,3.5550729191305557,1.0,0.10029350937320645,4.191623094032977,0.3961045332381376,0.0736123791816212,0.32249215405651643,1.0,9.449567075378358,1.0,1.0,1.0,2.220446049250313e-16
2013,central_shared,1.0,True,5_to_6,0.6003999450004383,0.6886547407128807,0.6878889839574018,0.9988880396660217,0.9804887652634516,0.41619860242497914,0.2716903815324227,1.0,0.3933196625086832,0.2945693214487186,4.158151695445013,0.8218767595999507,3.3362749358450623,1.0,0.6240926174104449,3.534059078034568,0.42159580943436925,0.08731088741548029,0.33428492201888893,1.0,9.230150630780392,1.0,1.0,1.0,2.220446049250313e-16
2013,central_shared,1.0,True,6_to_7,0.6886547407128807,0.7511721086041439,0.7577139768138044,1.0087088806076905,0.978892887167494,0.4429189768605767,0.3147949999532277,1.0,0.4461834089830127,0.3115305678307917,4.16739388020622,0.6770947948990772,3.4902990853071425,1.0,0.551548620721368,3.6158452594848516,0.44656178073018293,0.07920548674765951,0.36735629398252345,1.0,9.370385954889572,1.0,1.0,1.0,2.220446049250313e-16
2013,directional_relay,1.0,True,4_to_5,0.28830672619851716,0.4538292246257556,0.3396867534531973,0.7484902580553635,0.853979289167472,0.2262376865373949,0.11344906691580242,1.0,0.2916034435951528,0.04808330985804454,0.6145400373774367,0.1612522080237048,0.4532878293537319,1.0,2.4609418591346808,-1.8464018217572442,0.08443449195122565,0.018989185119668545,0.06544530683155711,1.0,2.084760589566233,0.9990234375,0.989990234375,0.9915771484375,2.498001805406602e-16
2013,directional_relay,1.0,True,5_to_6,0.4538292246257556,0.6111254261991488,0.5395809439790058,0.8829299532419903,0.9638199954852542,0.31487604973086947,0.22470489424813633,1.0,0.3875947031249524,0.15198624085405338,2.110878781670043,0.22422264626026578,1.886656135409777,1.0,2.2307048208551934,-0.11982603918515045,0.1868430539342857,0.029680683545407538,0.15716237038887818,1.0,5.271251438199718,1.0,0.996826171875,0.9970703125,2.220446049250313e-16
2013,directional_relay,1.0,True,6_to_7,0.6111254261991488,0.755481929822487,0.7275710807344653,0.9630555702443078,0.981723714264157,0.3933577790642758,0.3342133016701895,1.0,0.5240013519239455,0.20356972881051982,3.785394053439673,0.26902107883227766,3.5163729746073953,1.0,1.6990164528879697,2.086377600551703,0.3677592057666601,0.0399390534041299,0.3278201523625302,1.0,8.564183257247006,1.0,1.0,0.9990234375,2.220446049250313e-16
2013,four_channel_crossbar,1.0,True,4_to_5,0.48917712478504494,0.5558543404935266,0.542521247139192,0.9760133323012348,0.8020275675129109,0.3545370607851762,0.18798418635401581,1.0,0.46811940983212597,0.07440183730706607,2.083997988257585,0.5871859108586428,1.4968120773989424,1.0,2.2251976872041173,-0.14119969894653206,0.23247984995202187,0.07547842334629135,0.15700142660573052,1.0,4.120944198167995,1.0,0.99951171875,1.0,2.498001805406602e-16
2013,four_channel_crossbar,1.0,True,5_to_6,0.5558543404935266,0.5847631015383634,0.6060136340346398,1.03634041279344,0.823801335815177,0.3912492291659987,0.21476440486864112,1.0,0.5442351333797111,0.061778500654928736,1.6413471477653871,0.3931544308024877,1.2481927169628995,1.0,1.954264843586087,-0.31291769582069984,0.21246950393124875,0.060998188483152666,0.15147131544809608,1.0,3.7312512080919698,1.0,0.999755859375,1.0,2.220446049250313e-16
2013,four_channel_crossbar,1.0,True,6_to_7,0.5847631015383634,0.646480830877762,0.6161132059451095,0.9530262561823826,0.763327230694806,0.3905156588935495,0.22559754705156004,1.0,0.522917154021645,0.09319605192346458,1.9269377160368608,0.24509067923566824,1.6818470368011926,1.0,1.4778804211899192,0.44905729484694157,0.22919024397081578,0.0438317761707062,0.18535846780010956,1.0,4.025855579760748,1.0,1.0,1.0,2.220446049250313e-16
2014,independent,0.1083984375,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2014,independent,0.1083984375,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2014,independent,0.1083984375,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2014,distributed,1.0,True,4_to_5,0.41565556439653384,0.5918379890526175,0.40484542393685685,0.6840477147891633,0.7505983011250128,0.2956669664318418,0.10917845750501504,1.0,0.4865440711711454,-0.08169864723428855,1.5088712684226637,0.5800049668254368,0.9288663015972269,1.0,3.870997479240922,-2.3621262108182584,0.09035727946494669,0.0588392257330624,0.031518053731884293,1.0,1.761245802522286,1.0,1.0,1.0,2.498001805406602e-16
2014,distributed,1.0,True,5_to_6,0.5918379890526175,0.7199393334677223,0.5751734628200612,0.7989193478978718,0.8085301598297838,0.3857008438170342,0.18947261900302703,1.0,0.579714194737941,-0.004540731917879737,2.095228113238452,0.564318125850898,1.530909987387554,1.0,2.95481701162291,-0.859588898384458,0.16130657537074986,0.06615436811116635,0.09515220725958351,1.0,2.8510066333240256,1.0,1.0,1.0,2.220446049250313e-16
2014,distributed,1.0,True,6_to_7,0.7199393334677223,0.7686838018559543,0.6549366098862978,0.8520234305770217,0.8244634115624555,0.4368168323261722,0.21811977756012557,1.0,0.608140012474075,0.04679659741222275,2.783771013955114,0.3722085079077647,2.4115625060473493,1.0,2.174459053510854,0.6093119604442601,0.2360513986988699,0.05450698222876731,0.18154441647010258,1.0,4.027226477221248,1.0,1.0,1.0,2.498001805406602e-16
2014,central_shared,1.0,True,4_to_5,0.24892867495099252,0.43348629683856277,0.3214450166101306,0.7415344359312974,0.6921871477075718,0.21501194066195278,0.1064330759481778,1.0,0.2839947466624696,0.037450269947660986,0.3672619586597229,0.10779885867803604,0.2594630999816868,1.0,1.157213969647978,-0.7899520109882551,0.07618697767751409,0.012530416841932422,0.06365656083558166,1.0,1.2862357095931138,1.0,0.991455078125,0.9827880859375,2.220446049250313e-16
2014,central_shared,1.0,True,5_to_6,0.43348629683856277,0.6431915441615855,0.5669458357945163,0.8814572283184208,0.8573118578064078,0.31846513365906143,0.24848070213545487,1.0,0.39696403931711743,0.16998179647739886,1.8001162879484394,0.21976838398152015,1.5803479039669193,1.0,0.6750641262340586,1.1250521617143807,0.20596847654350992,0.02848659317679038,0.17748188336671955,1.0,4.680416140013998,1.0,0.994140625,0.994873046875,2.220446049250313e-16
2014,central_shared,1.0,True,6_to_7,0.6431915441615855,0.7783716697354454,0.7503205726296547,0.9639618215866916,0.9267444582505916,0.43082281574022946,0.3194977568894252,1.0,0.5170508765631359,0.23326969606651882,2.915528888229693,0.3489705673391496,2.5665583208905436,1.0,0.45962604407211566,2.455902844157577,0.30010406783923593,0.04474318345616893,0.25536088438306703,1.0,7.615802409569283,1.0,0.99853515625,0.9970703125,2.220446049250313e-16
2014,directional_relay,1.0,True,4_to_5,0.30535381794155547,0.4408828409333238,0.3110298474274181,0.7054705208508131,0.8083524347569676,0.24428848195345562,0.0667413654739625,1.0,0.34769373648027846,-0.03666388905286033,0.5762588710875854,0.28182934666918136,0.2944295244184041,1.0,3.2552511279308063,-2.678992256843221,0.09140836836791828,0.02908161372417417,0.06232675464374411,1.0,1.1931984002577039,0.984619140625,0.993408203125,0.993896484375,2.220446049250313e-16
2014,directional_relay,1.0,True,5_to_6,0.4408828409333238,0.6063786703914421,0.45135566943346156,0.7443462170958175,0.8525143150138752,0.31307310964942714,0.13828255978403442,1.0,0.46138789870738517,-0.01003222927392361,2.280306736836423,0.29678905360749275,1.9835176832289303,1.0,3.061490921540204,-0.7811841847037813,0.2121418127580822,0.037038829403202675,0.1751029833548795,1.0,3.20978793669644,1.0,0.9970703125,0.99658203125,2.220446049250313e-16
2014,directional_relay,1.0,True,6_to_7,0.6063786703914421,0.7180615395516702,0.6384033699323448,0.8890649822728831,0.93841936551513,0.4132093690064651,0.2251940009258797,1.0,0.5480887425584009,0.09031462737394391,3.4246525772632284,0.34207370825668815,3.0825788690065403,1.0,1.4439775931645558,1.9806749840986726,0.26071813629563717,0.05131440667284784,0.20940372962278933,1.0,5.952562387920755,1.0,0.999267578125,0.998291015625,2.220446049250313e-16
2014,four_channel_crossbar,1.0,True,4_to_5,0.3522746868631198,0.45930191354538386,0.3462298842091507,0.7538176393313448,0.8773759285676586,0.2563178980678605,0.0899119861412902,1.0,0.3923784628530559,-0.0461485786439052,0.8779584954923764,0.2138615820894368,0.6640969134029395,1.0,1.7706662236022759,-0.8927077281098995,0.0987345180677235,0.026936562009569884,0.07179795605815362,1.0,2.6497478222940005,1.0,1.0,1.0,2.220446049250313e-16
2014,four_channel_crossbar,1.0,True,5_to_6,0.45930191354538386,0.5968717612258267,0.5206130119229233,0.8722359571069557,0.8958428713493436,0.3167918046037073,0.203821207319216,1.0,0.4183466360556686,0.10226637586725473,3.164126543667246,0.23636002044276655,2.9277665232244794,1.0,0.7418647083617227,2.422261835305523,0.24969630910655913,0.03306030027369332,0.21663600883286582,1.0,4.7903379762539355,1.0,1.0,1.0,2.220446049250313e-16
2014,four_channel_crossbar,1.0,True,6_to_7,0.5968717612258267,0.7145148117015071,0.6433258358221394,0.9003673895718941,0.9155473305517388,0.38400266602051913,0.2593231698016203,1.0,0.4583667365080701,0.18495909931406934,3.6670546186713198,0.4032322737927413,3.2638223448785784,1.0,0.5057863558705721,3.1612682628007476,0.2995126521680135,0.0534663247433301,0.24604632742468338,1.0,5.988802634377491,1.0,1.0,1.0,2.220446049250313e-16
2015,independent,0.1064453125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2015,independent,0.1064453125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2015,independent,0.1064453125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2015,distributed,1.0,True,4_to_5,0.25689971516375243,0.3383175167447541,0.22875738603916296,0.6761618146179245,0.4701461435811505,0.218329492990266,0.010427893048896963,1.0,0.29165827869070576,-0.0629008926515428,0.3912932338803326,0.085502435162664,0.3057907987176686,1.0,0.6825851555921372,-0.29129192171180457,0.05725514889297211,0.014919766472527492,0.04233538242044462,1.0,0.8270289707529564,1.0,0.999755859375,1.0,2.220446049250313e-16
2015,distributed,1.0,True,5_to_6,0.3383175167447541,0.4554476127118702,0.321921596632329,0.7068246438169087,0.5727059456192973,0.27089320528862393,0.05102839134370507,1.0,0.32822366055826724,-0.006302063925938239,1.6815665193823712,0.1292921545409263,1.552274364841445,1.0,0.7446963164983105,0.9368702028840608,0.14167253034131114,0.02119007266686453,0.12048245767444661,1.0,2.6653223507253805,1.0,1.0,1.0,2.498001805406602e-16
2015,distributed,1.0,True,6_to_7,0.4554476127118702,0.62712073372802,0.4400499114117221,0.70169887191542,0.6199420305785237,0.3286148206227778,0.11143509078894431,1.0,0.4619894332502322,-0.021939521838510057,2.037779927437454,0.23349562863711537,1.8042842988003387,1.0,1.604530209082055,0.43324971835539894,0.18500718645622413,0.03341500319234387,0.15159218326388027,1.0,2.8728135001393977,1.0,1.0,1.0,2.498001805406602e-16
2015,central_shared,1.0,True,4_to_5,0.35890830572340215,0.388174661044573,0.41576537927610546,1.0710781022060694,0.6622448285954309,0.31192406669206796,0.1038413125840375,1.0,0.4494566895460772,-0.03369131026997174,1.917221965690884,0.13158831846671923,1.7856336472241647,1.0,2.2987774944712482,-0.38155552878036425,0.19145692383771395,0.02363859690444092,0.16781832693327303,1.0,3.2876825051534353,1.0,1.0,1.0,2.220446049250313e-16
2015,central_shared,1.0,True,5_to_6,0.388174661044573,0.48328418258051864,0.43034494009058843,0.8904593934623338,0.6945016885529138,0.3084188705650463,0.12192606952554214,1.0,0.4471155320233288,-0.016770591932740386,0.9426488780592466,0.04763542927367406,0.8950134487855725,1.0,1.2934786634372726,-0.350829785378026,0.09980076609382778,0.011362179094475861,0.08843858699935192,1.0,1.8214564631345849,1.0,1.0,1.0,2.220446049250313e-16
2015,central_shared,1.0,True,6_to_7,0.48328418258051864,0.6112544038343936,0.5361409316551092,0.8771158592754537,0.7514654200587214,0.35090157765925667,0.18523935399585256,1.0,0.4493986301815451,0.08674230147356415,1.5026400238900361,0.11888980477724598,1.3837502191127902,1.0,1.2220040503332508,0.2806359735567854,0.1797123820593081,0.02359186756354348,0.1561205144957646,1.0,2.9743108314989186,1.0,1.0,1.0,2.3592239273284576e-16
2015,directional_relay,1.0,True,4_to_5,0.3353447424592064,0.5232681163040946,0.43129630247912043,0.824235777110629,0.8876303012449425,0.24649007588422256,0.18480622659489787,1.0,0.28768513368407456,0.14361116879504587,0.7216210163734935,0.36070684713059165,0.36091416924290187,1.0,1.6399487385250002,-0.9183277221515067,0.08595106140460258,0.042144278084171795,0.04380678332043079,1.0,2.2577139421521553,0.996826171875,0.99951171875,0.999755859375,2.498001805406602e-16
2015,directional_relay,1.0,True,5_to_6,0.5232681163040946,0.6575527947093127,0.6073984403235758,0.9237257376300729,0.9552948536507861,0.3466549501473731,0.26074349017620274,1.0,0.3729607037229389,0.23443773660063694,1.9250402669153197,0.46506214750322017,1.4599781194120995,1.0,0.9433001996311458,0.981740067284174,0.23447874589559647,0.061193310375844454,0.173285435519752,1.0,6.244136250284097,1.0,0.99951171875,1.0,2.498001805406602e-16
2015,directional_relay,1.0,True,6_to_7,0.6575527947093127,0.7138937773983377,0.7101881802094945,0.994809315746738,0.9857768425024656,0.4293511158302762,0.2808370643792183,1.0,0.4444313559911973,0.26575682421829716,4.020883301176954,0.419037755213809,3.601845545963145,1.0,0.45609199183974575,3.5647913093372083,0.44207747789700114,0.05982678682859692,0.3822506910684042,1.0,9.816517731466105,1.0,1.0,1.0,2.220446049250313e-16
2015,four_channel_crossbar,1.0,True,4_to_5,0.34189786532463606,0.542972556442717,0.5207210145720498,0.9590190303236537,0.9320964335743483,0.26271352084104954,0.25800749373100024,1.0,0.3087552138744354,0.2119658006976144,2.240089204823289,0.20816210899431742,2.031927095828972,1.0,0.4852011024629381,1.754888102360351,0.23399346294556064,0.02364898038677036,0.2103444825587903,1.0,6.887790593456877,1.0,0.9951171875,0.9937744140625,2.220446049250313e-16
2015,four_channel_crossbar,1.0,True,5_to_6,0.542972556442717,0.7099087295040067,0.7007147406564218,0.9870490550890838,0.9669466815170078,0.3536828165415785,0.3470319241148433,1.0,0.34817200559298406,0.35254273506343775,3.3365738771404634,0.39305979061217505,2.9435140865282885,1.0,0.2940603519079462,3.042513525232517,0.35557081438612403,0.042512719995753706,0.31305809439037036,1.0,8.325078117310388,1.0,0.999755859375,0.997314453125,2.498001805406602e-16
2015,four_channel_crossbar,1.0,True,6_to_7,0.7099087295040067,0.7908225638240791,0.7856422809713328,0.9934495004445792,0.9686486406817196,0.43042421127357205,0.35521806969776076,1.0,0.4225050091830387,0.36313727178829414,4.326531904294148,0.34726136274169556,3.9792705415524527,1.0,0.19721327395469357,4.129318630339455,0.41071041675575093,0.04540661679299842,0.36530379996275253,1.0,8.911095004357101,1.0,0.999755859375,0.99951171875,2.498001805406602e-16
2016,independent,0.11767578125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2016,independent,0.11767578125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2016,independent,0.11767578125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2016,distributed,1.0,True,4_to_5,0.21715226177509928,0.37093541351481224,0.27770386146164966,0.748658260558776,0.7795387758305803,0.19788027810910297,0.07982358335254669,1.0,0.2724319618128837,0.005271899648765954,0.4356253904394709,0.0352106769280427,0.4004147135114282,1.0,1.1909886844314383,-0.7553632939919674,0.09051083146708,0.006940149440687618,0.08357068202639238,1.0,2.5374060850254,1.0,1.0,1.0,2.498001805406602e-16
2016,distributed,1.0,True,5_to_6,0.37093541351481224,0.5187517582164614,0.4022677402370537,0.7754532565250565,0.7857758138056081,0.30423930976330826,0.09802843047374543,1.0,0.3731382686643615,0.02912947157269219,0.931559543749785,0.10324950763062793,0.8283100361191571,1.0,0.878103655027446,0.05345588872233897,0.13125778306272118,0.019649306909625013,0.11160847615309616,1.0,4.047369443721197,1.0,1.0,1.0,2.498001805406602e-16
